339435110201;52995
460066231801;41447
463121214200;57962
534962340101;59537
339435110201;61515
350106141500;38476
546475123500;64694
339435110201;68422
429441024101;51621
526961054600;55758
440771173801;45134
546670474700;45682
542283012301;58889
542304365300;63277
460066230700;43056
515094193000;69575
512331463800;62685
526952154400;47113
441705380001;66445
478443004901;61175
411124204801;60285
429441020601;40671
526961052000;65199
350106140700;68716
542304360901;56956
473470484501;48001
549950502900;58352
459122080400;62308
546475124500;64187
488199103700;44858
339435110301;51028
472341244901;41276
542295533800;57958
339435110301;56489
339435110301;58416
445120282200;57409
497974422501;40071
542295532901;63592
469004253001;46674
546585311000;42022
563807272800;64362
542295530001;37488
487542261001;58377
445195223800;68906
445195222901;37068
339435110400;54395
495741441400;55904
550708292100;66740
490925370600;48180
445195225101;38513
546585311901;50715
339435110401;37786
339435110401;40236
543167182200;39669
436200131701;50749
526961054401;65690
563807271300;40462
490925372101;63721
454433455101;45438
524121411101;65473
526952151600;69220
445163330800;69502
439557522501;54144
549950503701;43057
380790325001;62760
497974421300;40462
339435110401;64297
549950505200;37218
550708290701;62344
534962342601;44362
339435110500;40420
546585315000;44443
543167182500;44067
339435110500;44634
459138433600;57711
445120284101;63775
469004251101;57651
339435110500;53318
536593030301;55451
497974422800;40582
463121211401;67398
488199100200;45268
512331462701;64000
439557521401;43138
339435110500;66843
472341243901;47808
453984512800;44999
445163332100;61925
546670470401;53217
436200133501;53290
526961051101;47134
469004250601;64765
441705384100;43617
488199102500;48035
427471495200;45792
339435110501;68043
440771174000;60209
380790320801;55636
542304361400;53652
436200131800;62941
459135350300;43477
339435110600;51540
487542262701;48003
339435110600;55528
490925374101;63911
427471492500;39574
487542261600;63782
524121414700;68311
472341241200;50670
542304361701;61883
549950503001;55578
427471491301;66222
550708291601;54539
436200133801;41430
472225063301;40382
495741441900;58511
495741440900;51420
463121212200;63478
459138431500;65051
524121410001;64208
563807273100;66137
459122080600;68652
482206072400;53886
473470483601;37637
536593030800;45338
482206073500;37948
459138434700;67941
482211304101;44736
526961052200;64962
427471490601;58725
445120284000;56570
339435110700;61692
339435110700;63365
543167181501;51311
339435110700;66401
427471493001;40993
439557520300;39008
463121210400;64812
547851161400;55713
543167182001;58481
543167182501;65698
339435110701;54024
445195222601;65457
350106143800;62754
411124205100;55508
472341241200;54781
441705383600;57282
515094192201;62469
526961051700;51589
487542264600;39480
482206073101;60032
515094190701;51122
536593033701;69512
488199101201;42797
515094192100;61664
459122082201;53822
339435113500;55581
463121213401;50130
439557521500;41383
546585314100;41383
497974424100;58993
339435110801;48102
380790320701;50298
534962341501;68737
547851165100;51245
339435115301;60314
549950505101;56955
482211304101;49021
512331465201;62215
441705384100;52730
399546400501;55575
494622090101;64852
459135354400;56752
547851164601;39020
542283012201;49408
445163333801;54674
546670473901;40523
490925370801;46362
339435110900;45521
439557520901;69225
547851160700;53217
439557522400;40605
429441024300;51391
542304360400;40278
563807273500;56409
534962344101;48204
459122080300;60156
524121411301;42817
495741444401;46207
542314392000;51043
547851163800;45122
542295534301;46711
494622092200;67640
497974425201;37940
487542262600;56457
463121210900;44419
526961053400;56210
549950500301;56024
524121414700;48554
543167184400;37655
339435110901;67956
542314393000;66375
460066230901;67236
534962344801;61525
526952153201;58880
436200135101;53215
543167180801;52628
563807271701;56896
439557523400;43232
526961054501;58327
546670473801;48283
445163333001;43766
524121413700;43672
454433453201;55246
472225063401;55065
380790322501;52784
339435111001;44929
339435111001;48068
478443000200;69048
515094195200;42099
550708292501;66356
497974421900;68006
472225062300;38838
542283014201;54889
339435111001;69489
339435111100;37551
550708291901;55697
380790323901;54506
440771173001;52374
526952150801;51518
339435111100;54222
463121213600;63701
526961051601;52232
546585314500;56108
445120283201;48724
429441022800;54908
487542260001;50198
494622092101;46010
542314391900;52243
339435111101;48033
453984513501;37390
495741445001;59058
543167180801;58095
453984511001;47513
547851161600;61911
515094191701;46002
339435111101;69042
339435111200;37302
536593031800;56550
460066235000;44116
427471490501;61661
339435111200;44037
459135352601;65389
339435111200;48440
460066230200;53974
482211303801;55760
494622093101;56515
339435111200;54860
445120285001;40158
439557523801;37128
488199102801;38283
546670472001;60231
429441025101;61300
339435111200;64528
512331460900;63476
512331464900;45603
543167182900;45715
453984510900;42665
416544044600;37609
429441022500;64858
439557520100;38193
427471490000;40201
339435111201;53931
473470482001;39016
399546402701;55942
497974421801;58263
482211301300;47070
445120282200;48781
459138430101;68668
411124202000;48993
380790324501;58509
546670472400;40989
436200134700;57176
440771171900;64863
482206074000;68290
339435111300;58671
546585311301;59465
339435111300;64046
339435111300;65954
488199103601;52192
445120284700;44794
463121213200;63119
339435111301;45150
534962345000;54400
542314395100;64130
472225063901;67136
339435111301;56506
526952153000;56622
339435112601;67384
542314392601;49924
427471495101;55262
550708291800;49605
453984515101;66069
495741444401;38551
494622091601;65894
445195223101;62493
524121415001;45067
478443003101;59736
546475122600;54228
473470485201;50396
399546400701;67390
339435111400;69269
546670474601;51527
472225063700;41197
459135355301;48087
339435111401;45996
497974425001;69576
339435114601;62201
478443000900;52350
454433453800;38242
440771170301;58108
460066234101;68615
526952151800;57763
339435111500;37841
445120284001;57732
339435111500;41598
543167183101;53503
473470484301;58463
542295532001;57699
459122083600;51256
542295531000;43263
469004254900;59731
459138434301;50128
472225063201;57150
339435111500;56900
472225060001;42182
439557521500;50601
339435114800;48763
427471492201;54569
399546402300;59884
472225062701;54546
563807274500;40981
515094192800;44100
473470483901;55270
439557523301;41586
547851163600;51463
339435111501;45694
339435111501;48139
473470484600;68709
472341240100;42534
459138431201;41046
515094190101;60900
339435111501;55115
547851164101;54356
512331462501;42296
445163330101;53950
339435111501;61467
453984512900;67587
546670472900;60248
416544044701;38776
494622095300;45113
494622093800;42661
482206070500;63724
380790320700;44298
542314390600;62523
339435111600;51666
473470480201;66238
495741445100;42987
487542262100;53272
454433450801;58888
453984510401;61029
441705383200;55484
436200132300;66185
473470483401;59835
339435111601;40745
339435111601;42855
439557524601;39542
399546401300;47492
482206074100;58014
472341244900;60505
350106141201;44023
542295531101;41944
339435111601;56595
549950504700;47645
515094192100;55105
339435111601;61683
512331461700;43567
546585313301;39406
563807274500;62932
473470484700;61980
549950502701;44970
441705380701;51303
459122084400;54064
399546403001;57679
339435110601;51824
497974420100;58707
526952150801;67500
515094191001;44697
439557524601;58326
497974425100;43996
440771173601;41305
339435111700;59685
339435111700;62815
429441021400;44466
436200133301;46916
542314394800;49751
399546403300;43964
515094192101;55566
411124201301;61516
473470480100;37195
453984511301;49523
534962342701;47995
339435111701;48511
339435111701;51291
482211305200;46264
542295534701;45336
550708290500;54703
445163333801;50403
339435110700;44095
547851161100;45081
542283014501;48995
497974424001;39958
427471493600;64829
440771174101;45749
339435111800;38721
490925372000;40829
543167181501;63833
459135353801;64805
549950504601;50408
339435111800;50906
543167184001;46604
459122080200;40590
534962341800;40697
339435111800;59982
439557520400;52606
440771172601;42701
411124200700;64875
439557520101;58375
524121411201;42792
497974420301;42469
546475125101;54405
469004250001;49865
429441024300;63831
339435111801;51558
497974424701;52596
339435111801;55752
429441022001;63856
339435111801;59019
490925371400;58056
547851161101;57747
472225061100;46138
536593030100;50030
469004253801;48232
482206072201;37260
339435111900;42978
339435111900;46762
515094194000;46793
526952153600;67323
472225064200;42091
482206073301;60465
549950502900;52861
411124202100;57045
459135350801;40534
460066234401;39105
547851162200;64472
445163335001;55041
339435111901;39071
411124204000;42624
445163334401;39484
473470484700;67929
380790320600;44964
490925373701;45957
524121410401;55354
472225060501;58557
534962344101;42207
380790323400;68281
563807271000;68088
546585311600;53569
526952152600;57614
550708293501;46997
429441020301;41384
563807273401;46755
445163332101;68887
542304364901;68240
546670474500;59838
441705385001;62905
536593030700;43479
445163335100;56502
453984513500;56080
339435113701;52802
563807273201;59762
543167180501;42164
472225061100;48999
350106142401;37908
563807274400;57538
472341241601;59993
453984512801;62835
436200130300;64412
546670471800;52105
542283011701;40882
